id,Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
1273,APSRTC - 6424,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,02:30,05h 30m,470,29,2.5,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1274,TSRTC - 6631,Super Luxury (Non AC Seater 2+2 Push Back),20:30,03:30,07h 00m,470,27,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1275,Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),10:00,13:55,03h 55m,470,24,4.3,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pali (Rajasthan) to Udaipur
1276,APSRTC - 6465,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04:35,05h 20m,470,20,3.3,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1277,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),23:40,04:50,05h 10m,470,14,4.8,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Chandigarh to Kullu
1278,APSRTC - 6440,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,03:10,05h 40m,470,34,4.2,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1279,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:40,01:50,04h 10m,471,23,4.1,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
1280,KSRTC (Kerala) - 789,Super Fast Non AC Seater (2+3),20:00,04:25,08h 25m,473,8,3.4,https://www.redbus.in/bus-tickets/bangalore-to-kozhikode,Bangalore to Kozhikode
1281,KSRTC (Kerala) - 789,Super Fast Non AC Seater (2+3),20:00,02:05,06h 05m,473,16,3.8,https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala)
1282,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:15,03:15,05h 00m,474,28,3.3,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Jaipur (Rajasthan) to Mathura
1283,NueGo,Electric A/C Seater (2+2),22:35,07:12,08h 37m,474,10,4,https://www.redbus.in/bus-tickets/eluru-to-hyderabad,Eluru to Hyderabad
1284,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,05:59,06h 04m,475,26,4.4,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1285,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),17:00,22:50,05h 50m,475,19,4.6,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
1286,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),17:00,22:50,05h 50m,475,8,4.6,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
1287,KSRTC (Kerala) - 97,Swift Deluxe Non AC Air Bus (2+2),16:02,22:31,06h 29m,475,6,3.9,https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala)
1288,AdShyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),23:15,06:30,07h 15m,475,15,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1289,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,22:30,05:20,06h 50m,475,43,2.2,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
1290,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:35,23:55,04h 20m,475,23,4.1,https://www.redbus.in/bus-tickets/kangra-to-chandigarh,Kangra to Chandigarh
1291,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:00,23:55,04h 55m,475,23,4.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1292,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,06:00,06h 05m,475,26,4.7,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1293,AdShyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),22:15,06:30,08h 15m,475,10,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1294,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:59,07:25,07h 26m,475,11,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali
1295,Chartered Bus - ASTC,A/C Seater Push Back (2+2),11:30,16:15,04h 45m,475.36,1,4.1,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1296,Chartered Bus - ASTC,A/C Seater Push Back (2+2),11:30,16:15,04h 45m,475.36,1,4.1,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1297,HRTC - 951,Ordinary 3+2 Non AC Seater,18:12,00:45,06h 33m,476,37,2.6,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Palampur to Chandigarh
1298,RSRTC - 194084,Deluxe AC Seater 2+2,13:25,19:00,05h 35m,476,37,3.5,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan)
1299,Chandigarh Transport Undertaking (CTU) - 165837,HVAC Seater (2+3),13:20,19:50,06h 30m,476.2,41,4.3,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Sujanpur (himachal pradesh) to Chandigarh
1300,KSRTC (Kerala) - 667,Super Fast Non AC Seater (2+3),16:15,02:30,10h 15m,477,8,2.9,https://www.redbus.in/bus-tickets/thiruvananthapuram-to-kozhikode,Thiruvananthapuram to Kozhikode
1301,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),23:40,06:10,06h 30m,477,6,4.6,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali
1302,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:00,01:30,06h 30m,478,26,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1303,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:00,01:30,06h 30m,478,27,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1304,UPSRTC - CNT0040,Ordinary Non AC Seater 2+3,08:50,15:50,07h 00m,480,51,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1305,UPSRTC - CNT0087,Ordinary Non AC Seater 2+3,08:49,16:45,07h 56m,480,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1306,UPSRTC - CNT0030,Ordinary Non AC Seater 2+3,10:00,17:00,07h 00m,480,51,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1307,UPSRTC - CNT0096,Ordinary Non AC Seater 2+3,09:29,17:28,07h 59m,480,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1308,UPSRTC - CNT0046,Ordinary Non AC Seater 2+3,09:30,16:30,07h 00m,480,51,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1309,UPSRTC - CNT0056,Ordinary Non AC Seater 2+3,09:10,16:10,07h 00m,480,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1310,UPSRTC - CNT0028,Ordinary Non AC Seater 2+3,08:30,16:00,07h 30m,480,51,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1311,UPSRTC - CNT0083,Ordinary Non AC Seater 2+3,08:31,16:28,07h 57m,480,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1312,UPSRTC - JNP0142,Ordinary Non AC Seater 2+3,09:30,18:00,08h 30m,480,52,3.3,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi
1313,UPSRTC - AMT0034,Ordinary Non AC Seater 2+3,10:30,19:00,08h 30m,480,52,3.3,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi
1314,UPSRTC - CNT0144,Ordinary Non AC Seater 2+3,08:30,16:30,08h 00m,480,52,3.3,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi
1315,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:30,02:45,05h 15m,480,16,4,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Hyderabad to Kodad
1316,UPSRTC - CNT0091,Ordinary Non AC Seater 2+3,09:09,17:10,08h 01m,480,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1317,UPSRTC - CNT0042,Ordinary Non AC Seater 2+3,08:10,15:10,07h 00m,480,51,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1318,UPSRTC - CNT0143,Ordinary Non AC Seater 2+3,08:09,16:08,07h 59m,480,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1319,GLOBAL HOLIDAYS ADVENTURE TOURS,A/C Semi Sleeper (2+2),22:35,07:10,08h 35m,481,24,3.3,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali
1320,HRTC - 1525,A/C Executive (2+3),18:30,01:30,07h 00m,482,44,2.6,https://www.redbus.in/bus-tickets/chandigarh-to-pathankot,Chandigarh to Pathankot
1321,HRTC - 1152,Ordinary 3+2 Non AC Seater,20:00,03:00,07h 00m,482,29,4.4,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Palampur to Chandigarh
1322,APSRTC - 4188,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,03:45,05h 45m,483,28,4.7,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1323,APSRTC - 4250,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,03:02,05h 47m,483,30,3.9,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1324,APSRTC - 4737,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,02:40,05h 40m,483,28,3.2,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1325,APSRTC - 4196,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:07,04:38,05h 31m,483,27,4.2,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1326,APSRTC - 4249,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,04:20,08h 35m,483,30,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1327,APSRTC - 4216,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:57,04:48,05h 51m,483,24,3.2,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1328,HRTC - 912,Ordinary 3+2 Non AC Seater,14:00,23:10,09h 10m,483,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1329,APSRTC - 4628,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04:30,06h 00m,483,23,4.1,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1330,APSRTC - 4611,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,04:00,05h 45m,483,26,4.1,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1331,APSRTC - 4252,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:12,04:00,05h 48m,483,33,4.1,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1332,APSRTC - 4199,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,05:20,07h 40m,483,16,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1333,APSRTC - 4620,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,03:30,05h 45m,483,26,3.4,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1334,APSRTC - 4199,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,05:20,07h 40m,483,16,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1335,APSRTC - 4621,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,05:45,07h 55m,483,14,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1336,APSRTC - 4621,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,05:45,07h 55m,483,14,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1337,UPSRTC - KSH0020,Ordinary Non AC Seater 2+3,10:30,18:01,07h 31m,484,52,3.3,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi
1338,UPSRTC - KSH0018,Ordinary Non AC Seater 2+3,10:01,20:01,10h 00m,484,52,3.3,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi
1339,UPSRTC - KSH0019,Ordinary Non AC Seater 2+3,09:30,18:30,09h 00m,484,52,3.3,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1340,UPSRTC - BSR0059,Ordinary Non AC Seater 2+3,18:32,02:00,07h 28m,485,52,3.3,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Farrukhabad (Uttar Pradesh) to Delhi
1341,Greenline,Volvo A/C Seater (2+2),07:40,11:40,04h 00m,486,31,4.4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1342,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),07:25,10:30,03h 05m,486,35,4.4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1343,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),07:25,10:40,03h 15m,486,11,4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1344,Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),08:10,11:00,02h 50m,486,22,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1345,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),07:30,10:45,03h 15m,486,3,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1346,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),07:25,10:20,02h 55m,486,35,4.6,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1347,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),08:00,10:30,03h 05m,486,33,4.4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1348,Express Line (Karunamoyee),Volvo 9600 A/C Seater (2+2),07:30,10:15,02h 45m,486,31,4.7,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1349,HRTC - 927,Ordinary 3+2 Non AC Seater,20:00,04:15,08h 15m,486,29,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1350,Greenline (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),07:50,11:50,04h 00m,486,18,4.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1351,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:00,11:30,03h 30m,486,27,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1352,Express Line (Karunamoyee),Volvo A/C Seater (2+2),08:15,12:15,04h 00m,486,28,4.8,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1353,Greenline (Karunamoyee),Volvo A/C B11R Multi Axle Semi Sleeper (2+2),08:00,11:45,03h 45m,486,34,4.6,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1354,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),09:15,13:15,04h 00m,486,26,4.4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1355,Greenline,Volvo A/C Seater (2+2),07:55,11:40,03h 45m,486,23,4.4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1356,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),08:30,11:10,02h 40m,486,16,4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1357,Express Line (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),08:30,12:30,04h 00m,486,27,4.4,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1358,Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),08:10,11:00,02h 50m,486,23,4.2,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1359,Greenline,Volvo A/C Seater (2+2),09:50,13:50,04h 00m,486,31,4.7,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1360,Greenline (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),07:50,11:50,04h 00m,486,22,4.6,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1361,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:00,11:30,03h 30m,486,31,3.9,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Durgapur to Calcutta
1362,Greenline,A/C Semi Sleeper (2+2),08:45,12:45,04h 00m,486,33,4.5,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1363,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),08:30,12:30,04h 00m,486,30,4.3,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1364,Greenline (Karunamoyee),Volvo A/C Seater (2+2),09:15,13:15,04h 00m,486,35,4.3,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
1365,HRTC - 911,Ordinary 3+2 Non AC Seater,14:55,23:20,08h 25m,488,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1366,HRTC - 557,Ordinary 3+2 Non AC Seater,20:15,05:15,09h 00m,488,37,4.1,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,Delhi to Ghumarwin
1367,HRTC - 763,Ordinary 3+2 Non AC Seater,19:40,04:00,08h 20m,488,37,4.1,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,Ghumarwin to Delhi
1368,HRTC - 1507,Ordinary 3+2 Non AC Seater,18:40,01:50,07h 10m,488,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-kullu,Chandigarh to Kullu
1369,HRTC - 1107,Ordinary 3+2 Non AC Seater,20:30,04:15,07h 45m,488,36,2.2,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,Ghumarwin to Delhi
1370,HRTC - 541,Ordinary 3+2 Non AC Seater,19:14,02:42,07h 28m,488,20,4.2,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,Delhi to Ghumarwin
1371,NueGo,Electric A/C Seater (2+2),23:45,04:25,04h 40m,492,19,4.1,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1372,BT Travels,A/C Seater / Sleeper (2+1),11:20,19:10,07h 50m,493,36,4.4,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
1373,BT Travels,A/C Seater / Sleeper (2+1),15:20,19:10,03h 50m,493,36,4.5,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
1374,A N Holidays,Volvo A/C Semi Sleeper (2+2),23:58,07:25,07h 27m,494,29,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1375,A N Holidays,Volvo A/C Semi Sleeper (2+2),23:58,07:05,07h 07m,494,29,4,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1376,A N Holidays,Volvo A/C Semi Sleeper (2+2),23:58,06:05,06h 07m,494,29,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Chandigarh to Kangra
1377,Guardian Travels,Volvo A/C Semi Sleeper (2+2),15:00,18:30,03h 30m,495,35,4.2,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
1378,Bedi Travels,Volvo A/C Semi Sleeper (2+2),21:30,05:30,08h 00m,495,8,4.8,https://www.redbus.in/bus-tickets/shimla-to-delhi,Shimla to Delhi
1379,City Land Travels,Volvo A/C Semi Sleeper (2+2),17:00,23:00,06h 00m,495,27,3.8,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
1380,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,01:00,07h 00m,495,27,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1381,Bedi Travels,Volvo A/C Semi Sleeper (2+2),23:00,05:30,06h 30m,495,6,4.8,https://www.redbus.in/bus-tickets/solan-to-delhi,Solan to Delhi
1382,New Khaira Transport,A/C Seater / Sleeper (2+2),23:30,06:00,06h 30m,495,19,2.1,https://www.redbus.in/bus-tickets/bareilly-to-delhi,Bareilly to Delhi
1383,HRTC - 554,Ordinary 3+2 Non AC Seater,20:00,07:00,11h 00m,496,37,4.2,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1384,Blueworld tourist private limited,AC Seater (2+2),12:30,14:31,02h 01m,499,31,3.8,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Delhi to Moradabad
1385,RK Travels,A/C Seater / Sleeper (2+1),21:30,03:00,05h 30m,499,31,3.8,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1386,International Tourist Centre,A/C Seater / Sleeper (2+2),11:45,15:30,03h 45m,499,42,4.5,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Delhi to Moradabad
1387,Sri Sahasra Tours and Travels,A/C Seater / Sleeper (2+1),20:45,05:30,08h 45m,499,30,4,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole
1388,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,02:00,05h 30m,499,22,3.8,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Bangalore to Chittoor (Andhra Pradesh)
1389,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,03:50,08h 20m,499,28,3.4,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly
1390,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,04:00,07h 00m,499,18,3,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
1391,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:45,05:30,06h 45m,499,21,1.2,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Aligarh (uttar pradesh) to Jaipur (Rajasthan)
1392,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,05:10,05h 15m,499,15,4,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Chandigarh to Kangra
1393,UPSRTC - TAJ0054,Pink Express AC Seater 2+2,15:02,18:10,03h 08m,499,41,2.8,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
1394,HRTC - 1101,Ordinary 3+2 Non AC Seater,17:00,01:05,08h 05m,499,37,3.9,https://www.redbus.in/bus-tickets/baijnath-to-chandigarh,Baijnath to Chandigarh
1395,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,06:00,07h 30m,499,35,3.9,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow
1396,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),13:00,17:35,04h 35m,499,21,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-pathankot,Chandigarh to Pathankot
1397,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,05:45,06h 30m,499,32,3.7,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi
1398,UPSRTC - KSB0001,Shatabdi AC Seater 2+2,08:30,12:30,04h 00m,499,37,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
1399,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),13:00,21:15,08h 15m,499,30,4.5,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Lucknow to Delhi
1400,Vasavi travels,Non A/C Seater / Sleeper (2+1),23:05,05:50,06h 45m,499,20,3.3,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1401,UPSRTC - TAJ0058,Pink Express AC Seater 2+2,17:30,21:05,03h 35m,499,41,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
1402,UPSRTC - TAJ0057,Pink Express AC Seater 2+2,11:00,14:35,03h 35m,499,41,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
1403,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:00,23:55,04h 55m,499,19,4,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara
1404,Shree Mahaveer Travels Jaipur,A/C Seater/Sleeper (2+1),21:00,02:15,05h 15m,499,23,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
1405,Blueworld tourist private limited,A/C Seater / Sleeper (2+2),11:50,13:51,02h 01m,499,34,3.8,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Delhi to Moradabad
1406,UPSRTC - KSB0015,Janrath AC Seater 2+2,11:00,15:00,04h 00m,499,36,2.6,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
1407,FRESHBUS,Electric A/C Seater (2+2),21:20,04:05,06h 45m,500,31,4.6,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad
